2024-10-10 15:05:00; 49.140;206.393;  1.159; 67.673;119.953;1210.620;108.985;139.667;326.656;403.110;318.615;377.200; 97.418; 84.908;158.396;191.253;197.034;255.952; 92.763;151.366; 89.173;184.998;164.876;233.900;182.890;188.732;107.914;   null;   null;118.728;251.932;  4.203; 15.513;102.774
2024-10-10 15:10:00; 48.684;205.737;  1.142; 67.510;116.417;1199.880;109.170;140.446;327.060;398.980;   null;378.800; 98.796; 84.602;156.853;192.587;195.638;256.520; 92.608;152.627; 89.093;187.326;166.422;230.950;182.952;187.794;106.614;   null;   null;120.316;248.864;  4.248; 15.416;102.408
2024-10-10 15:15:00; 50.935;204.990;  1.126; 67.700;114.133;1186.300;109.469;140.673;324.065;400.273;   null;377.200; 97.220; 84.964;155.786;191.253;193.968;256.624; 92.728;150.761; 89.040;186.986;166.178;228.350;184.116;186.928;105.738;   null;   null;118.864;249.280;  4.317; 15.431;101.986
2024-10-10 15:20:00; 49.643;208.527;  1.124; 65.890;115.320;1181.540;107.436;138.221;326.063;394.731;   null;369.800; 97.076; 83.010;155.459;186.480;195.570;255.042; 92.860;150.680; 87.893;186.680;163.554;230.200;183.928;189.192;105.628;   null;   null;118.198;249.404;  4.167; 14.936;101.659
2024-10-10 15:25:00; 50.438;202.013;  1.123; 68.767;115.410;1187.800;109.005;139.823;320.236;395.581;   null;368.800; 98.087; 84.324;154.174;188.773;197.175;256.707; 91.774;152.061; 88.213;183.814;164.130;229.100;183.590;189.362;105.212;   null;   null;118.486;251.222;  4.229; 15.218;101.717
2024-10-10 15:30:00; 48.721;202.653;  1.130; 65.573;115.456;1167.960;110.047;139.797;320.620;396.102;   null;366.800; 97.103; 83.104;155.486;186.640;194.572;255.654; 91.101;149.136; 87.280;184.336;163.934;229.833;183.054;186.856;105.628;   null;   null;119.564;250.822;  4.042; 15.550;101.866
2024-10-10 15:35:00; 49.546;204.280;  1.122; 66.580;114.410;1178.780;109.991;141.315;323.298;394.797;   null;371.000; 96.218; 83.176;156.521;189.467;194.947;252.634; 92.848;151.452; 87.867;185.546;165.894;228.000;179.376;185.848;105.760;   null;   null;117.618;248.686;  4.293; 15.622; 99.870
2024-10-10 15:40:00; 49.232;204.710;  1.134; 66.527;117.057;1180.100;108.674;141.107;319.900;398.698;   null;369.800; 97.396; 83.880;158.332;189.360;194.504;254.480; 92.112;151.484; 88.587;183.392;166.182;233.000;183.298;188.110;105.382;   null;   null;118.652;249.244;  4.119; 15.413;100.919
2024-10-10 15:45:00; 49.746;206.817;  1.121; 67.703;115.563;1187.280;108.658;140.272;325.507;396.327;   null;372.200; 96.593; 84.276;156.645;187.440;193.277;254.599; 91.038;150.223; 88.880;183.076;165.842;233.600;181.058;182.886;102.035;   null;   null;120.022;248.308;  4.009; 15.434;101.411
2024-10-10 15:50:00; 51.193;204.907;  1.117; 68.133;115.667;1174.000;109.229;140.145;323.791;400.422;   null;371.600; 96.174; 83.630;155.543;188.880;195.574;258.417; 91.911;149.249; 87.520;184.882;164.044;233.000;184.262;186.954;104.916;   null;   null;119.170;247.470;  4.198; 15.411;100.849
2024-10-10 15:55:00; 49.715;207.073;  1.114; 64.993;114.990;1181.380;109.646;140.067;323.055;396.116;   null;366.600; 95.957; 83.984;155.746;185.147;194.504;256.329; 91.166;149.770; 87.653;183.684;168.210;227.150;181.070;187.644;105.286;   null;   null;119.864;249.428;  3.973; 15.274;102.187
2024-10-10 16:00:00; 51.659;204.247;  1.134; 67.040;113.360;1170.400;110.172;139.536;324.732;398.081;   null;369.800; 96.858; 84.568;153.800;187.280;195.574;255.546; 92.327;150.045; 88.880;184.730;164.456;228.200;181.004;187.746;104.160;   null;   null;119.210;251.384;  4.101; 15.275;100.260
2024-10-10 16:05:00; 49.449;203.793;  1.125; 66.490;113.837;1185.720;108.682;140.812;321.375;391.460;   null;366.600; 96.439; 83.760;154.388;186.853;195.045;253.800; 91.078;149.012; 87.760;183.576;164.446;227.900;182.132;185.128;105.444;   null;   null;118.920;249.778;  4.090; 15.504;101.305
2024-10-10 16:10:00; 49.735;202.990;  1.114; 67.523;115.017;1177.640;110.282;140.810;323.654;395.660;   null;369.600; 96.078; 82.490;152.199;184.720;194.024;253.962; 90.001;148.296; 87.627;184.920;164.764;230.250;179.846;182.432;103.914;   null;   null;120.080;247.442;  3.934; 15.402;100.744
2024-10-10 16:15:00; 50.781;204.217;  1.133; 67.147;114.287;1186.620;108.988;139.057;320.654;394.054;   null;364.600; 95.122; 83.456;153.781;186.427;196.573;254.056; 89.625;145.343; 88.480;183.586;164.158;233.467;181.734;186.132;105.630;   null;   null;118.444;249.306;  4.210; 15.794;100.750
2024-10-10 16:20:00; 50.222;202.947;  1.123; 65.387;114.480;1179.680;108.248;139.350;324.252;399.597;   null;372.600; 96.400; 83.348;151.413;187.573;192.191;253.919; 89.852;146.795; 88.080;181.896;165.694;230.275;181.208;183.034;103.522;   null;   null;118.624;248.308;  4.182; 16.204;101.551
2024-10-10 16:25:00; 49.546;201.013;  1.121; 66.303;115.460;1193.520;109.132;140.228;325.090;399.921;311.704;369.600; 96.490; 82.644;150.794;187.147;192.368;252.333; 88.198;145.336; 88.560;185.430;164.130;230.050;181.636;183.532;105.246;   null;   null;118.186;247.734;  4.343; 15.692;101.357
2024-10-10 16:30:00; 50.099;204.063;  1.128; 67.900;117.533;1187.300;108.611;139.655;325.203;400.171;309.693;371.000; 96.078; 83.576;149.282;187.787;192.712;251.776; 90.448;147.898; 88.827;182.342;165.178;229.800;181.228;182.732;105.136;   null;   null;115.012;240.050;  3.963; 15.037; 98.922
2024-10-10 16:35:00; 50.112;204.683;  1.135; 67.980;113.093;1191.480;108.820;138.190;321.215;397.084;   null;373.400; 94.546; 82.604;153.391;186.987;193.444;252.976; 89.069;146.558; 88.560;184.366;164.372;228.500;180.580;183.546;104.820;   null;   null;114.668;240.674;  4.099; 15.079; 99.446
2024-10-10 16:40:00; 51.040;206.390;  1.146; 66.923;116.137;1189.780;109.035;138.230;324.355;392.777;   null;374.000; 92.562; 81.646;150.809;186.773;193.262;252.336; 90.689;147.633; 88.000;185.634;163.780;226.900;181.066;183.616;103.872;   null;   null;114.866;238.594;  4.068; 14.289; 99.449
2024-10-10 16:45:00; 50.015;203.383;  1.138; 67.940;115.467;1192.540;109.987;139.090;319.855;390.444;   null;372.800; 92.993; 81.982;150.810;190.267;188.696;251.253; 90.833;147.078; 87.867;186.292;163.888;224.600;179.932;184.692;104.968;   null;   null;113.414;240.440;  4.066; 14.883; 99.681
2024-10-10 16:50:00; 49.263;205.653;  1.113; 67.567;114.620;1196.880;108.494;138.726;323.871;394.885;   null;369.800; 94.348; 82.278;148.546;184.587;192.258;252.118; 89.375;147.804; 87.600;183.898;164.286;226.800;182.124;181.788;104.262; 21.545;204.895;114.678;239.084;  3.791; 14.699; 99.446
2024-10-10 16:55:00; 50.637;205.017;  1.147; 65.700;117.123;1196.700;108.948;139.208;322.707;395.926;   null;368.200; 95.918; 83.660;154.640;186.080;188.595;253.843; 91.178;151.528; 87.840;183.640;164.816;230.825;183.248;186.150;104.696; 21.596;207.064;114.188;239.974;  4.028; 15.268; 99.853
2024-10-10 17:00:00; 49.811;206.563;  1.132; 66.790;114.953;1196.800;110.856;137.531;318.638;393.935;312.625;371.400; 93.514; 83.200;153.444;186.107;186.831;253.201; 90.899;149.439; 87.627;184.646;164.150;233.450;179.740;184.558;104.452; 22.244;208.486;114.368;238.564;  3.970; 15.457;100.535
2024-10-10 17:05:00; 49.850;203.873;  1.129; 67.880;114.823;1198.900;107.223;139.094;318.360;394.867;   null;368.000; 95.141; 82.024;153.604;187.173;187.183;252.896; 91.589;147.123; 86.347;181.894;164.586;   null;182.788;187.114;104.840; 22.084;206.564;114.932;240.080;  3.872; 14.963; 98.513
2024-10-10 17:10:00; 51.629;205.297;  1.130; 66.230;113.830;1188.960;107.335;139.349;321.083;391.830;   null;366.000; 96.468; 83.170;150.301;186.773;188.063;253.603; 88.983;148.338; 87.547;183.622;164.644;226.350;179.624;184.368;103.622; 21.980;207.014;113.782;242.766;  4.134; 14.624; 99.779
2024-10-10 17:15:00; 48.730;202.317;  1.129; 66.473;114.767;1185.480;106.176;139.368;320.657;395.402;   null;367.600; 94.007; 82.968;151.790;185.733;188.728;252.776; 89.172;145.918; 86.240;181.140;162.628;228.333;179.350;182.890;103.950; 22.124;207.274;114.692;239.300;  4.195; 14.950; 99.351
2024-10-10 17:20:00; 49.915;206.760;  1.128; 66.580;113.620;1186.940;108.088;138.743;319.560;394.277;   null;365.600; 95.270; 82.906;149.961;187.013;190.941;252.968; 89.494;146.565; 86.720;183.008;161.966;230.500;180.576;183.076;104.810; 21.662;209.150;113.732;241.286;  3.933; 15.131; 98.962
2024-10-10 17:25:00; 50.062;203.543;  1.121; 67.753;114.453;1186.200;108.923;138.147;323.727;395.544;   null;369.000; 96.385; 83.066;153.263;186.827;188.414;253.035; 89.709;144.664; 87.227;184.936;162.912;228.600;180.544;185.212;104.418; 21.736;209.128;114.912;242.068;  3.929; 15.385;100.758
2024-10-10 17:30:00; 49.293;202.170;  1.127; 71.433;113.917;1195.040;109.606;138.344;320.212;390.745;   null;370.200; 95.799; 82.304;151.757;187.733;189.288;252.846; 87.674;145.365; 87.040;183.618;164.146;228.700;180.644;186.272;104.222; 22.046;210.226;113.756;243.008;  3.916; 14.673; 98.221
2024-10-10 17:35:00; 49.465;203.250;  1.123; 66.357;115.820;1183.340;108.584;139.008;318.176;393.448;   null;370.200; 94.330; 82.940;151.743;185.520;187.304;252.282; 90.109;146.026; 87.813;185.728;164.264;230.100;180.794;184.700;104.902; 22.030;207.546;114.558;242.496;  4.123; 14.637;101.547
2024-10-10 17:40:00; 50.665;203.560;  1.119; 65.827;114.467;1182.700;108.209;138.665;323.760;390.932;   null;366.000; 94.553; 81.914;152.011;188.187;188.999;249.984; 90.183;146.756; 87.360;183.190;164.296;228.633;182.596;188.324;104.508; 22.020;205.898;114.962;241.042;  4.067; 14.740; 99.523
2024-10-10 17:45:00; 50.317;201.660;  1.143; 67.517;114.927;1198.640;109.548;139.747;325.869;391.227;   null;371.600; 95.216; 81.332;153.119;185.120;188.777;252.146; 89.723;146.850; 86.533;181.668;165.262;226.000;180.770;183.738;104.052; 22.162;206.474;115.004;244.144;  3.873; 15.159;100.072
2024-10-10 17:50:00; 50.165;204.847;  1.131; 64.783;114.077;1186.240;108.220;141.156;325.447;395.412;   null;366.200; 96.908; 82.070;152.400;188.053;187.609;251.687; 88.838;148.103; 86.827;183.386;162.918;   null;178.550;184.828;105.058; 21.982;209.198;115.206;239.554;  3.807; 15.038; 99.818
2024-10-10 17:55:00; 50.220;205.590;  1.137; 66.453;114.267;1201.320;108.193;140.520;324.225;394.636;   null;369.400; 95.444; 83.192;153.538;186.880;186.820;251.569; 88.652;145.049; 86.267;183.558;165.166;228.633;178.250;182.002;103.792; 21.916;205.962;114.966;240.614;  4.108; 14.957;100.616
2024-10-10 18:00:00; 50.308;204.700;  1.143; 68.853;113.437;1202.940;107.456;138.714;322.930;394.613;   null;369.200; 93.627; 82.384;153.582;187.253;189.042;252.398; 88.387;146.742; 86.800;183.250;164.088;232.900;179.302;181.144;103.496; 21.390;204.872;114.856;239.994;  3.793; 14.892;100.637
2024-10-10 18:05:00; 50.137;202.913;  1.123; 67.390;114.157;1205.160;108.864;141.416;323.089;392.158;311.090;368.800; 95.540; 82.520;153.940;188.133;189.102;250.806; 89.623;147.083; 86.293;182.142;162.712;229.475;178.992;182.898;104.738; 22.138;205.336;115.302;240.568;  4.047; 14.818; 98.669
2024-10-10 18:10:00; 51.721;207.027;  1.135; 66.490;115.517;1196.260;109.190;139.282;323.204;393.809;   null;371.800; 97.983; 82.872;153.636;184.373;186.437;248.695; 89.720;145.424; 87.227;180.726;163.064;228.250;177.624;180.002;103.984; 21.336;206.748;114.266;240.834;  3.773; 14.441; 97.853
2024-10-10 18:15:00; 50.614;206.853;  1.132; 68.600;115.433;1205.880;110.455;140.214;325.269;395.364;   null;374.000; 96.181; 82.880;151.814;184.987;187.480;245.049; 90.641;147.049; 87.013;181.026;162.416;227.900;178.438;176.136;104.390; 21.688;205.922;113.416;238.552;  3.955; 14.877;100.052
2024-10-10 18:20:00; 50.040;204.787;  1.140; 66.120;114.913;1198.320;109.006;139.986;321.047;393.365;   null;372.200; 94.128; 81.372;150.827;185.440;187.086;247.739; 90.170;146.255; 86.693;178.754;161.642;229.225;175.846;180.530;102.410; 22.038;205.934;113.112;238.090;  4.001; 14.427;100.169
2024-10-10 18:25:00; 51.344;205.907;  1.143; 67.087;115.777;1199.420;110.578;140.329;326.000;394.200;   null;367.800; 95.856; 83.398;151.437;186.560;185.308;245.364; 90.081;147.880; 86.480;179.520;161.132;228.700;179.600;179.872;102.696; 21.694;206.350;112.908;235.558;  4.065; 14.781; 98.591
2024-10-10 18:30:00; 51.393;207.023;  1.153; 66.493;115.333;1210.580;110.448;141.499;326.502;394.906;   null;366.400; 95.171; 81.924;153.694;184.427;189.646;247.587; 89.906;147.481; 86.080;183.514;159.410;229.500;175.314;178.874;102.100; 21.908;208.326;114.054;239.574;  3.932; 15.324; 99.412
2024-10-10 18:35:00; 51.697;205.867;  1.145; 66.030;117.023;1204.040;111.306;140.911;326.243;390.045;   null;368.800; 94.723; 82.564;152.289;186.613;187.656;246.793; 88.319;147.276; 86.347;180.466;164.686;231.850;177.252;181.932;101.428; 22.036;208.296;113.450;237.810;  4.054; 14.863; 98.651
2024-10-10 18:40:00; 47.928;210.107;  1.141; 69.263;115.530;1205.900;112.331;141.807;331.020;395.190;   null;369.000; 94.692; 81.824;149.524;185.840;189.759;244.557; 91.318;145.087; 86.240;178.938;161.456;228.367;178.478;182.338;101.754; 21.542;208.214;112.802;239.216;  3.956; 14.098; 99.940
2024-10-10 18:45:00; 49.062;203.647;  1.150; 67.957;116.703;1201.400;110.425;142.432;329.690;395.865;   null;376.000; 94.654; 82.042;152.994;184.053;190.726;245.765; 90.343;146.926; 87.333;179.246;160.378;225.200;178.934;183.108;101.808; 22.312;205.956;114.500;239.442;  4.001; 14.561; 99.393
2024-10-10 18:50:00; 48.876;206.377;  1.155; 67.150;117.710;1206.620;111.190;143.893;331.202;398.119;   null;371.800; 93.573; 83.876;154.109;186.053;191.009;245.217; 89.688;146.249; 86.933;182.004;162.558;229.600;176.614;181.230;102.814; 22.216;206.016;114.086;239.740;  4.196; 15.018;100.643
2024-10-10 18:55:00; 52.387;207.947;  1.147; 66.267;118.087;1199.520;111.081;141.754;334.125;398.076;   null;372.000; 96.697; 83.686;152.996;185.227;187.938;244.339; 89.789;146.076; 85.040;177.418;157.498;225.200;179.630;176.678;102.292; 21.972;205.854;112.486;237.198;  3.711; 14.632;100.799
2024-10-10 19:00:00; 51.417;209.657;  1.148; 69.537;115.153;1199.060;112.395;144.577;328.177;394.443;   null;368.000; 95.239; 83.262;151.178;185.680;189.631;244.066; 89.214;147.714; 86.880;176.578;156.488;228.350;176.452;177.502;101.956; 22.200;205.034;113.788;238.254;  4.044; 14.820; 98.181
2024-10-10 19:05:00; 50.689;207.817;  1.145; 67.033;115.577;1197.640;111.214;142.947;330.763;392.250;   null;366.400; 94.495; 83.224;153.516;185.920;188.862;247.042; 89.128;147.478; 84.613;177.352;155.848;225.450;176.564;178.664;101.796; 21.586;206.836;113.128;239.378;  3.959; 15.004;100.469
2024-10-10 19:10:00; 48.904;206.283;  1.152; 67.293;117.380;1196.180;109.101;143.767;326.489;393.954;   null;365.000; 95.720; 83.080;153.307;182.587;189.574;240.402; 89.009;146.150; 87.093;174.684;155.814;225.567;178.836;177.346; 99.516; 22.250;208.230;113.714;239.506;  3.895; 15.116; 99.139
2024-10-10 19:15:00; 51.952;205.933;  1.143; 67.363;117.813;1199.560;110.212;143.258;328.433;392.991;   null;362.600; 96.775; 82.182;152.360;183.840;188.651;241.120; 88.615;147.659; 85.227;174.736;156.476;227.000;174.704;177.868; 99.804; 22.064;209.158;113.068;239.004;  4.009; 14.061;100.334
2024-10-10 19:20:00; 50.107;207.323;  1.141; 68.970;116.780;1195.060;110.548;143.896;329.511;396.986;   null;363.400; 95.579; 81.962;151.669;179.547;188.555;239.852; 88.063;145.692; 83.360;174.666;154.496;229.800;176.646;178.126; 98.592; 22.504;210.324;114.994;241.494;  3.824; 14.726; 98.983
2024-10-10 19:25:00; 51.992;207.197;  1.134; 70.173;116.280;1186.420;109.825;142.159;330.706;398.363;   null;361.800; 95.411; 82.690;154.458;182.347;190.513;241.270; 89.863;148.514; 84.613;176.648;153.680;232.800;178.022;175.420; 99.966; 22.218;208.886;114.356;243.482;  3.783; 14.392; 99.042
2024-10-10 19:30:00; 52.132;206.913;  1.138; 66.830;115.003;1192.580;110.063;142.895;332.309;397.888;   null;360.800; 95.671; 84.762;152.393;178.533;189.658;241.208; 89.719;145.776; 84.747;176.754;154.698;227.000;175.426;178.316;100.940; 21.858;209.192;113.778;242.168;  3.817; 13.926; 99.199
2024-10-10 19:35:00; 51.562;207.073;  1.152; 67.443;116.273;1189.460;110.567;141.847;329.455;399.787;   null;362.200; 96.869; 83.290;154.969;177.973;189.314;242.481; 89.173;146.510; 83.840;175.170;155.256;228.325;176.790;178.742; 98.508; 22.426;208.262;115.158;242.632;  4.084; 14.296; 98.238
2024-10-10 19:40:00; 50.645;205.153;  1.122; 68.000;114.367;1180.580;110.385;142.681;328.422;395.467;304.470;362.000; 96.084; 83.322;151.324;178.373;188.369;245.571; 90.662;147.195; 84.560;175.792;158.228;228.125;175.474;179.494; 99.806; 22.144;210.560;115.020;241.438;  4.063; 14.708;101.001
2024-10-10 19:45:00; 51.625;207.243;  1.129; 68.873;116.867;1192.840;111.430;142.149;327.356;395.049;302.332;359.200; 95.658; 83.200;152.912;178.000;189.172;244.930; 88.353;146.027; 82.640;174.920;156.502;228.050;173.472;177.822;100.466; 22.206;209.530;115.702;241.884;  3.867; 14.466; 98.258
2024-10-10 19:50:00; 51.495;207.303;  1.134; 67.860;115.967;1180.600;109.285;142.716;328.484;395.039;   null;358.000; 94.404; 82.620;152.627;174.453;189.521;243.851; 88.900;146.325; 82.560;175.846;156.154;227.533;174.948;177.954;100.066; 21.970;207.100;116.184;241.214;  3.993; 14.532;100.123
2024-10-10 19:55:00; 50.847;203.803;  1.128; 68.593;115.800;1174.540;108.819;142.006;329.654;395.889;   null;357.200; 98.028; 84.326;153.761;173.653;191.689;244.974; 88.914;143.681; 83.067;175.536;155.938;224.300;173.718;180.738;101.020; 22.016;210.152;115.940;241.276;  4.095; 14.617; 98.845
2024-10-10 20:00:00; 49.695;207.807;  1.145; 67.817;116.563;1168.260;108.412;141.605;330.085;395.398;   null;357.600; 96.483; 83.808;153.048;174.080;190.371;242.879; 88.645;145.868; 82.400;177.490;158.670;224.100;173.602;181.558;100.058; 22.042;209.488;116.230;243.240;  4.044; 14.929; 97.553
2024-10-10 20:05:00; 48.642;208.190;  1.126; 67.293;117.096;1174.100;108.678;143.035;329.147;399.081;   null;358.800; 95.237; 82.462;154.399;176.800;190.980;245.276; 90.611;146.044; 83.173;177.890;158.552;224.200;174.046;178.458; 99.962; 22.302;212.146;116.994;244.524;  4.117; 14.580; 98.669
2024-10-10 20:10:00; 50.097;205.187;  1.135; 68.527;115.317;1164.800;108.016;141.839;326.527;394.706;   null;352.400; 95.500; 83.364;151.112;177.920;190.235;246.507; 89.796;144.937; 84.000;179.596;158.604;   null;174.332;181.452;100.814; 22.396;212.084;118.110;246.954;  4.074; 14.936; 98.275
2024-10-10 20:15:00; 50.414;208.197;  1.129; 69.193;115.867;1164.500;109.596;142.505;330.969;394.124;298.646;355.800; 95.229; 84.042;154.839;178.560;188.233;247.419; 89.571;146.863; 84.053;178.416;157.502;231.850;176.090;180.396;100.932; 22.344;214.360;117.740;246.474;  3.970; 14.455; 97.665
2024-10-10 20:20:00; 51.137;205.660;  1.133; 66.957;116.617;1161.440;107.026;144.663;329.559;397.458;302.413;353.600; 94.869; 83.772;152.056;179.947;190.274;250.375; 88.532;145.849; 84.960;180.120;158.286;232.750;172.576;182.802;101.252; 21.936;211.582;117.538;245.352;  3.936; 15.032; 97.741
2024-10-10 20:25:00; 50.345;209.427;  1.134; 68.350;114.593;1153.320;108.466;145.292;332.945;400.235;   null;355.200; 96.239; 82.610;153.708;179.307;191.610;246.989; 88.696;146.804; 84.987;177.076;158.516;230.567;175.854;182.184;100.892; 22.320;212.902;118.108;246.516;  4.003; 15.812; 99.632
2024-10-10 20:30:00; 50.565;208.840;  1.122; 68.597;116.107;1146.900;109.302;144.403;334.477;403.995;   null;356.800; 96.676; 82.150;154.067;178.320;193.048;247.130; 91.013;144.864; 83.707;177.422;159.192;231.325;174.462;181.012;101.162; 22.360;212.846;117.370;246.952;  3.926; 15.584; 99.611
2024-10-10 20:35:00; 50.054;209.040;  1.134; 67.683;114.980;1147.960;109.058;145.085;332.481;403.824;   null;354.800; 98.006; 81.868;152.271;179.360;194.699;247.139; 90.202;147.808; 84.320;176.536;160.156;231.475;174.446;180.406;101.750; 22.720;212.932;117.226;246.040;  4.213; 15.287; 97.878
2024-10-10 20:40:00; 50.069;207.420;  1.132; 67.453;116.213;1152.080;108.896;144.025;331.589;404.633;   null;359.200; 96.619; 83.160;152.181;180.373;194.258;250.086; 90.119;147.534; 84.880;178.686;161.548;227.200;175.062;179.198;101.594; 22.766;211.176;118.202;247.306;  4.091; 15.673; 98.370
2024-10-10 20:45:00; 49.871;207.707;  1.124; 70.247;115.007;1149.140;108.359;143.924;336.128;399.606;   null;358.000; 97.367; 82.570;154.392;181.840;192.883;248.697; 90.104;147.894; 86.773;180.808;161.116;232.400;175.932;180.524;101.158; 22.672;211.906;117.520;246.438;  4.219; 15.322; 97.741
2024-10-10 20:50:00; 48.818;207.433;  1.109; 68.330;115.547;1161.560;107.473;144.793;335.203;398.052;   null;357.400; 96.311; 84.366;152.542;181.333;192.718;247.525; 88.045;146.170; 86.000;178.458;160.190;230.000;178.104;179.650;101.454; 22.460;212.576;119.114;247.676;  4.298; 15.127; 99.218
2024-10-10 20:55:00; 50.633;207.353;  1.128; 68.840;115.363;1152.040;106.215;144.408;331.938;404.242;   null;358.600; 97.501; 83.942;152.021;180.747;192.395;250.404; 91.425;149.081; 84.107;180.208;161.308;231.725;176.942;181.542;101.674; 22.548;214.016;118.726;248.952;  4.099; 15.218; 99.218
2024-10-10 21:00:00; 50.872;206.717;  1.132; 69.860;116.617;1171.660;109.036;144.076;336.498;403.990;   null;356.800; 96.202; 82.610;153.443;179.973;193.655;250.459; 91.158;148.558; 84.987;182.084;156.118;234.900;177.026;181.154;101.272; 22.676;212.552;118.054;246.820;  3.960; 15.222;101.784
2024-10-10 21:05:00; 48.426;209.553;  1.136; 71.127;117.617;1160.260;108.806;145.736;342.011;407.641;   null;356.600; 98.004; 83.556;152.355;180.427;192.597;247.343; 90.005;149.357; 85.627;182.748;158.994;232.475;176.350;184.194;100.916; 22.984;211.556;117.718;248.728;  4.102; 15.515;102.396
2024-10-10 21:10:00; 49.682;206.557;  1.134; 67.080;118.033;1165.040;109.180;145.719;338.251;404.497;   null;361.800; 97.388; 82.588;152.635;183.653;192.489;248.320; 90.049;149.470; 84.747;181.358;161.530;227.800;179.538;180.776;100.310; 22.518;211.010;119.708;248.860;  4.231; 15.594;100.342
2024-10-10 21:15:00; 50.861;207.387;  1.129; 67.210;115.903;1160.500;108.626;144.497;337.700;402.409;   null;360.800; 96.864; 83.290;155.026;178.827;191.683;247.764; 91.126;149.789; 84.373;182.280;158.996;231.400;178.304;181.864;102.084; 22.218;210.494;118.752;246.144;  3.859; 15.520; 99.315
2024-10-10 21:20:00; 51.439;207.580;  1.128; 67.817;115.050;1165.280;108.149;145.025;335.165;401.068;   null;360.800; 97.298; 82.106;149.546;181.520;192.673;248.272; 90.558;146.008; 84.133;181.212;159.968;230.600;180.948;182.206;100.686; 22.962;211.642;118.368;247.516;  3.976; 15.541; 98.567
2024-10-10 21:25:00; 48.989;207.667;  1.141; 66.977;114.797;1166.175;105.428;144.324;333.993;394.315;   null;363.000; 95.735; 81.482;149.157;180.613;191.055;251.040; 90.274;144.118; 83.973;183.374;159.554;227.000;176.198;184.018;100.968; 22.358;211.152;117.656;247.026;  4.082; 14.785; 99.711
2024-10-10 21:30:00; 49.931;208.700;  1.116; 67.327;115.413;1177.567;108.602;142.465;329.746;397.735;   null;363.200; 95.291; 82.830;150.234;182.427;189.340;250.418; 87.577;145.379; 85.307;182.444;161.650;229.125;177.886;180.382;101.072; 21.480;209.398;118.460;249.070;  4.131; 15.094; 99.020
2024-10-10 21:35:00; 49.631;205.803;  1.111; 67.647;115.300;1172.200;105.523;142.892;329.936;394.636;   null;361.000; 95.546; 82.944;152.262;181.227;188.858;249.238; 88.763;144.712; 83.840;180.954;159.614;   null;180.346;179.260;100.654; 22.224;208.350;118.412;247.410;  4.045; 15.426;100.302
2024-10-10 21:40:00; 49.216;206.480;  1.118; 67.113;115.700;1176.640;106.416;139.164;328.503;387.440;   null;361.600; 93.612; 81.796;151.934;180.720;188.693;249.883; 87.608;143.582; 83.360;179.828;163.016;232.150;177.054;182.064;100.530; 22.182;211.348;119.304;248.422;  3.975; 15.284;100.974
2024-10-10 21:45:00; 49.730;206.443;  1.118; 68.037;114.217;1181.180;107.388;139.431;324.799;388.637;   null;361.200; 94.333; 82.626;148.864;184.107;187.048;247.986; 88.368;145.977; 83.093;180.324;160.782;226.000;177.700;180.834; 99.692; 22.024;211.492;118.456;247.594;  3.971; 15.934;100.245
2024-10-10 21:50:00; 51.364;207.416;  1.138; 65.853;115.030;1187.300;109.048;140.962;326.974;386.645;   null;367.400; 94.261; 82.048;151.767;184.027;186.986;249.303; 88.507;144.969; 81.947;180.700;161.800;228.933;175.786;180.414;100.548; 22.298;207.322;115.288;243.516;  3.991; 14.770; 99.395
2024-10-10 21:55:00; 49.361;206.030;  1.115; 65.723;113.390;1179.140;106.670;140.262;322.007;389.817;   null;364.200; 92.857; 81.364;149.291;182.373;187.390;248.656; 87.583;145.268; 83.467;183.474;157.394;224.900;173.662;179.580;100.112; 21.852;208.674;115.114;244.448;  4.099; 15.170;100.562
2024-10-10 22:00:00; 50.282;205.683;  1.123; 65.930;114.717;1195.620;107.409;138.431;324.595;386.042;   null;365.200; 93.489; 82.066;150.206;179.280;186.834;246.021; 87.666;143.965; 83.280;179.680;157.262;229.650;174.534;177.166; 99.976; 22.048;210.254;114.860;243.006;  4.121; 14.852; 99.336
2024-10-10 22:05:00; 50.535;202.863;  1.122; 66.177;113.683;1191.080;108.371;139.687;324.813;388.874;   null;363.600; 94.981; 81.134;148.701;177.760;185.750;246.133; 88.014;140.800; 81.840;176.884;158.968;229.450;172.490;177.446;100.258; 21.904;209.526;115.350;243.794;  3.962; 15.186;100.008
2024-10-10 22:10:00; 50.876;201.007;  1.116; 65.287;113.443;1189.000;106.712;141.003;324.149;387.558;   null;361.400; 93.975; 82.568;151.924;178.960;188.978;243.137; 87.201;143.217; 82.720;177.568;158.576;226.433;173.368;175.952;100.144; 21.986;206.460;115.868;242.194;  3.916; 15.409; 99.276
2024-10-10 22:15:00; 49.600;200.187;  1.120; 67.767;114.183;1172.840;107.607;139.152;323.723;387.926;   null;359.400; 94.069; 79.612;149.628;179.200;184.458;239.928; 87.123;140.697; 83.173;174.746;157.884;227.150;173.230;175.814;100.122; 22.542;205.590;114.688;241.904;  3.989; 14.687;100.463
2024-10-10 22:20:00; 47.754;201.220;  1.130; 66.673;113.247;1170.780;106.304;138.871;323.431;383.224;   null;358.800; 95.335; 79.812;147.660;181.680;185.152;238.865; 85.719;141.892; 83.920;173.992;156.226;227.467;172.028;174.884; 99.362; 21.516;207.808;113.004;240.194;  3.889; 14.169; 97.137
